index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
809,dolly-vn/dolly-audio-1000h-vietnamese,fd81e4f0-e1ca-4a87-894b-2024730590d0.wav,6.8053333333333335,3.559707720996812,0.5230761737358168,"Cô đang vui vẻ, liền nghe được phía sau có người đang gọi tên của cô, là cái giọng nam trầm thấp. Đang làm gì đấy? Cô không cần quay đầu cũng biết là Cố Mục Niên.",cô đang vui vẻ liền nghe được phía sau có người đang gọi tên của cô là cái giọng nam trầm thấp đang làm gì đấy cô không cần quay đầu cũng biết là cố mục niên
810,dolly-vn/dolly-audio-1000h-vietnamese,6ed7cc66-a259-4878-bf7f-b222cdd41866.wav,5.322666666666667,2.3775868248194456,0.44669091147659923,"Thế là Võ Cát bèn rời khỏi vòng tròn giam giữ mình ngay trong đêm trở về nhà gặp mẹ, nói rõ mọi việc cho mẹ nghe.",thế là võ cát bèn rời khỏi vòng tròn giam giữ mình ngay trong đêm trở về nhà gặp mẹ nói rõ mọi việc cho mẹ nghe
811,dolly-vn/dolly-audio-1000h-vietnamese,437d80bc-b7a6-4a12-a383-6e08541e7262.wav,5.973333333333334,2.2892166969832033,0.3832394023967416,"Cô quay đầu lại, quả nhiên liền nhìn thấy anh đứng ở phía sau, tay cắm túi vải, ánh mắt đầy hứng thú nhìn cô.",cô quay đầu lại quả nhiên liền nhìn thấy anh đứng ở phía sau tay cắm túi vải ánh mắt đầy hứng thú nhìn cô
812,dolly-vn/dolly-audio-1000h-vietnamese,01102b68-7133-464a-ad27-a377964d21a5.wav,5.9093333333333335,2.4187206879723817,0.40930517057294363,"Bà mẹ nói: Này con, lão ông kia có thể đoán đúng mọi việc như vậy, thì chắc chắn cũng sẽ có biện pháp để giải cứu cho con.",bà mẹ nói này con lão kia có thể đoán đúng mọi việc như vậy thì chắc chắn cũng sẽ có biện pháp để giải cứu cho con
813,dolly-vn/dolly-audio-1000h-vietnamese,f49e81c7-d1be-464d-941e-2e5502fb0f73.wav,10.933333333333334,4.08280424005352,0.3734272170780658,"Cô nhếch miệng cười, đứng lên, đi về phía anh, vốn định kéo anh sang đây xem cô chăm sóc hoa, ai ngờ cô đi quá nhanh, chân vướng phải vòi nước làm cô lảo đảo một chút, cả người bổ nhào vào trong lòng anh.",cô nhếch miệng cười đứng lên đi về phía anh vốn định kéo anh sang đây xem cô chăm sóc hoa ai ngờ cô đi quá nhanh chân vướng phải vòi nước làm cô lảo đảo một chút cả người bổ nhào vào trong lòng anh
814,dolly-vn/dolly-audio-1000h-vietnamese,1fd8345b-5f47-4b85-ad14-e063a5fca729.wav,7.104,2.990028612082824,0.42089366724138855,"Thiên thần nghe ngóng lúc lâu rồi về báo là Cường Bạo đang chống cự với các thần, và nhân nước lớn đang đe dọa lên phá cả thiên đình.",thiên thần nghe ngóng lúc lâu rồi về báo là cường bạo đang chống cự với các thần và nhân nước lớn đang đe dọa lên phá cả thiên đình
815,dolly-vn/dolly-audio-1000h-vietnamese,4327f510-49b4-4f94-8639-f9283dcda384.wav,7.296,2.513478599023074,0.3445009044713643,Cô theo bản năng liền dùng hai tay đâm vào trước người của anh để phòng mặt mình đụng vào trên người anh.,cô theo bản năng liền dùng hai tay đâm vào trước người của anh để phòng mặt mình đụng vào trên người anh
816,dolly-vn/dolly-audio-1000h-vietnamese,5e9d51c3-ba02-4313-b553-9c7106921bc2.wav,9.290666666666667,4.537586848018691,0.4884027175680279,"Ngọc Hoàng thượng đế sợ, bèn phán: Thôi, kíp bảo Thủy thần lập tức rút nước ngay đi, và gọi các thần kia lập tức trở về Trời, mặc cho nó muốn làm gì thì làm, để dịp khác sẽ hay.",ngọc hoàng thượng đế sợ bèn phán thôi kíp bảo thủy thần lập tức rút nước ngay đi và gọi các thần kia lập tức trở về trời mặc cho nó muốn làm gì thì làm để dịp khác sẽ hay
817,dolly-vn/dolly-audio-1000h-vietnamese,ce5f3606-0818-4403-91d1-acaa4195d951.wav,2.1653333333333333,1.4991686949506402,0.6923500746385346,"Nhờ vậy, Cường Bạo lại sống yên ổn với vợ.",nhờ vậy cường bạo lại sống yên ổn với vợ
818,dolly-vn/dolly-audio-1000h-vietnamese,41bed1d2-6c63-46ea-b011-4e5333e9a908.wav,2.8693333333333335,1.8327059270814061,0.6387218612040216,"Võ Cát không dám chểnh mảng, ngay trong đêm tìm đến Bàn Khê.",võ cát không dám chỉnh mạng ngay trong đêm tìm đến bàn khê
819,dolly-vn/dolly-audio-1000h-vietnamese,124c68a6-0645-40e4-b736-b7b08a3277e2.wav,4.234666666666667,2.3677957870531827,0.5591457305698637,"Anh càng yêu quý Táo Quân và không quên biện rượu thịt, thỉnh thoảng mời Táo Quân chè chén.",anh càng yêu quý táo quân và không quên biện rượu thịt thỉnh thoảng mời táo quân chè chén
820,dolly-vn/dolly-audio-1000h-vietnamese,92df334d-3b80-4b98-9b13-7bcce458abab.wav,4.618666666666667,1.8757341250311583,0.40612026379138816,"Khương Tử Nha sau mấy lần gặp gỡ đã yêu thích người trẻ tuổi, chất phác này.",hương tử nha sau mấy lần gặp gỡ đã yêu thích người trẻ tuổi chất phác này
821,dolly-vn/dolly-audio-1000h-vietnamese,8bca95d6-03ff-432a-8361-9adf9c4a6946.wav,4.874666666666666,2.2829447081312537,0.4683283728387419,"Nhưng một hôm, trong khi Cường Bạo đi thăm đồng, anh bỗng thấy từ dưới ruộng đi lên một con cua.",nhưng một hôm trong khi cường bảo đi thăm đồng anh bỗng thấy từ dưới ruộng đi lên một con cua
822,dolly-vn/dolly-audio-1000h-vietnamese,15c9895f-be10-47c4-9ed2-c9ba88b4845a.wav,3.6693333333333333,2.708164223935455,0.7380534767265957,"Cô biết anh rất ưa sạch sẽ, chán ghét nhất là người khác đem cái gì cuẩ nh làm bẩn.",cô biết anh rất ưa sạch sẽ chán ghét nhất là người khác đem cái gì quẳng làm bẩn
823,dolly-vn/dolly-audio-1000h-vietnamese,ceca015c-8727-4074-8439-0fb954e22edb.wav,5.973333333333334,3.61974903405644,0.6059847713264129,"Cường Bạo hề hề nói: Thiên Lôi, Hà Bá, tao chẳng sợ thay, thứ mày tí hon có mấy sức mà dám hỗn láo.",cường bạo hề hề nói thiên lôi hà bá tao chẳng sợ thay thứ mày tí hon có mấy sức mà dám hỗn láo
824,dolly-vn/dolly-audio-1000h-vietnamese,09b94ea4-9c21-450d-aebd-894555da3157.wav,3.744,1.8603794369846582,0.4968962171433382,Nói rồi co chân đạp một cái như trời giáng xuống mình cua ; cua chết không kịp ngáp.,nói rồi co chân đạp một cái như trời giáng xuống mình cua cua chết không kịp ngáp
825,dolly-vn/dolly-audio-1000h-vietnamese,1856fa16-f580-4587-95bd-0019a0c6d901.wav,3.8613333333333335,2.8558959891088307,0.7396139474556709,"Võ Cát vội vàng quỳ ngay xuống đất dập đầu lạy, bằng lòng làm đồ đệ của Khương Tử Nha.",võ cát vội vàng quỳ ngay xuống đất dập đầu lạy bằng lòng làm đồ đệ của khương tử nha
826,dolly-vn/dolly-audio-1000h-vietnamese,b758dfbb-d134-49dd-84dd-d237ff05737b.wav,7.712,2.906444403110072,0.37687297758170024,"Nhưng Cường Bạo đâu ngờ rằng cái càng cua có mảnh nhọn xóc vào chân mình, lâu dần da thịt thối loang ra.",nhưng cường bạo đâu ngờ rằng cái càng cua có mảnh nhọn xóc vào chân mình lâu dần ra thịt thối loang ra
827,dolly-vn/dolly-audio-1000h-vietnamese,8e60be68-d8fa-4b22-925a-51d0f8011efd.wav,10.656,3.600254585966468,0.33786172916351986,"Khương Tử Nha nói: Ta dạy cho ngươi một cách: khi trở về nhà, ngươi hãy đào một cái hố trước sân, rồi bện một hình nhân bằng rơm chôn vào cái hố đó, lấp đất lại, thì mọi việc sẽ an toàn không gặp điều gì nguy hiểm nữa.",khương tử nha nói ta dạy cho ngươi một cách khi trở về nhà ngươi hãy đào một cái hố trước sân rồi bện một hình nhân bằng rơm chôn vào cái hố đó lấp đất lại thì mọi việc sẽ an toàn không gặp điều gì nguy hiểm nữa
828,dolly-vn/dolly-audio-1000h-vietnamese,d881a438-a1d3-484f-a35b-6d1efa235d05.wav,7.562666666666667,3.1282825469970703,0.4136480800860019,"Ạn không nghĩ đến, anh là một người ưa sạch sẽ, thế nhưng lại chạm vào bàn tay dơ bẩn của cô.",nên không nghĩ đến anh là một người ưa sạch sẽ thế nhưng lại chạm vào bàn tay dơ bẩn của cô
829,dolly-vn/dolly-audio-1000h-vietnamese,973afdd5-58d7-4a1c-b6de-e57dcc52c73d.wav,4.810666666666667,2.1021271809004247,0.4369721135463743,"Vợ Cường Bạo lo lắng, hết sức tìm thầy chạy thuốc, nhưng không kịp nữa.",vợ cường bạo lo lắng hết sức tìm thầy chạy thuốc nhưng không kịp nữa
830,dolly-vn/dolly-audio-1000h-vietnamese,6c1ee499-a9db-4413-b0db-6127c41a11db.wav,7.1146666666666665,3.4150734059512615,0.4800046953642141,"Võ Cát ghi nhớ lời dạy trong lòng, vội vàng sụp lạy sư phụ, rồi ngay trong đêm trở về nhà làm đúng theo cách sư phụ đã hướng dẫn.",võ cát ghi nhớ lời dạy trong lòng vội vàng sụp lại sư phụ rồi ngay trong đêm trở về nhà làm đúng theo cách sư phụ đã hướng dẫn
831,dolly-vn/dolly-audio-1000h-vietnamese,460b8108-1dc0-4401-a6ab-c97ccda1474f.wav,5.216,3.392728873062879,0.6504464864000917,"Cố Mục Niên không chú ý tới sự khác thường của cô, hỏi: Bận rộn xong chưa?",cố mục niên không chú ý tới sự khác thường của cô hỏi bận rộn xong chưa
832,dolly-vn/dolly-audio-1000h-vietnamese,29e5cdb9-4f1c-41fa-8297-741ed7956604.wav,7.488,3.229939189972356,0.43134871660955604,"Ngày hôm sau, binh sĩ báo cáo lên Văn Vương, người tiều phu đụng chết binh sĩ gác cửa ngày hôm qua đã rời khỏi vòng tròn, bỏ trốn trong đêm.",ngày hôm sau binh sĩ báo cáo lên văn vương người tiều phu đụng chết binh sĩ gác cửa ngày hôm qua đã rời khỏi vòng tròn bỏ trốn trong đêm
833,dolly-vn/dolly-audio-1000h-vietnamese,9acba1b3-5935-4515-8d15-9248caca82ca.wav,7.242666666666667,2.670457985950634,0.3687119825962768,"Văn Vương nghe xong, bèn dùng thuật bói toán theo bát quái, co tay tính nhẩm một lúc, bèn thở dài, nói: Gã tiều phu này thật là ngu ngốc.",văn vương nghe xong bèn thuật bói toán theo bát quái co tay tính nhầm một lúc bèn thở dài nói gã tiểu phu này thật là ngu lúc
834,dolly-vn/dolly-audio-1000h-vietnamese,300e5022-0d4a-4b86-a855-08cf853090ab.wav,2.5493333333333332,2.2602501318324357,0.8866043927166981,Ta biết anh ta do bất cẩn nên làm chết người.,ta biết anh ta do bất cẩn nên làm chết người
835,dolly-vn/dolly-audio-1000h-vietnamese,fdf676e2-034b-4ab5-a455-359d67a9a7d7.wav,5.0986666666666665,2.9422059420030564,0.5770539896711016,Đó là bộ hạ của vua Thủy theo lệnh chủ tìm cách lên trần hại Cường Bạo bằng chước khiêu khích.,Đó là bộ hạ của vua thủy theo lệnh chủ tìm cách lên trần hại cường bạo bằng trước khiêu khích
836,dolly-vn/dolly-audio-1000h-vietnamese,f6b55196-8b80-407c-8e85-ef4c00a9efdb.wav,3.3173333333333335,2.459018287016079,0.7412635511503453,"Nhưng không ngờ anh ta quá sợ hãi, nên đã tự tử chết rồi.",nhưng không ngờ anh ta quá sợ hãi nên đã tự tử chết rồi
837,dolly-vn/dolly-audio-1000h-vietnamese,74acdd23-7d84-4733-bc83-42eab347002e.wav,3.5946666666666665,1.8424749081023037,0.5125579306664421,"Thật đáng thương, thật đáng thương! Từ đó, vụ án này xem như được bỏ qua.",thật đáng thương thật đáng thương từ đó vụ án này xem như được bỏ qua
838,dolly-vn/dolly-audio-1000h-vietnamese,7d2acac0-3637-4935-a31c-7097f33fbe7b.wav,6.666666666666667,3.4181019871030003,0.51271529806545,"Lý Trác Nhĩ đãi với cô rất nhiệt tình, nhưng mà trong lòng cô có cảm thấy là lạ, giống như không có cách nào hoàn toàn thản nhiên tiếp nhận sự nhiệt tình của cô ấy vậy.",lý trác nghĩ đã với cô rất nhiệt tình nhưng mà trong lòng cô có cảm thấy là lạ giống như không có cách nào hoàn toàn thản nhiên tiếp nhận sự nhiệt tình của cô ấy vậy
839,dolly-vn/dolly-audio-1000h-vietnamese,76d684f1-4ef9-4ecc-8b17-7fac1edb541d.wav,8.576,3.1614296140614897,0.36863684865455804,"Sau khi mọi việc đã yên, Võ Cát một mặt ngày ngày đi đốn củi để nuôi mẹ, một mặt lo học võ nghệ và binh pháp với Khương Tử Nha.",sau khi mọi việc đã yên võ cát một mặt ngày ngày đi đốn củi để nuôi mẹ một mặt lo học võ nghệ và binh pháp với khương tử nha
840,dolly-vn/dolly-audio-1000h-vietnamese,95301409-d1ac-47da-ac09-dee9b1c821b8.wav,12.938666666666666,4.923313601873815,0.3805116654374857,"Khương cũng là một cái người chậm nóng bỏng, tính tình nhàn nhạt, nếu như đối phương nhiệt tình quan tâm đến cô nhưng giữa cô và đối phương chưa thân thiết lắm thì ngược lại cô sẽ cảm thấy lùi bước và không thoải mái.",khương cũng là một cái người chậm nóng bỏng tính tình nhàn nhạt nếu như đối phương nhiệt tình quan tâm đến cô nhưng giữa cô và đối phương chưa thân thiết lắm thì ngược lại cô sẽ cảm thấy lùi bước và không thoải mái
841,dolly-vn/dolly-audio-1000h-vietnamese,40fc6158-8c47-4306-bcb4-584be9a5e5ce.wav,2.848,1.436625714879483,0.5044331864043129,"Năm đó, Khương Tử Nha đã hơn tám mươi tuổi.",năm đó khương tử nha đã hơn 80 tuổi
842,dolly-vn/dolly-audio-1000h-vietnamese,a9903ee9-acef-4186-a197-c2ec06426079.wav,5.056,2.277590543963015,0.45047281328382416,"Có lẽ ông đoán biết ngày xuất đầu lộ diện của mình sắp tới, nên dạy Võ Cát hãy gánh củi vào thành Tây Kỳ để bán.",có lẽ ông đoán biết ngày xuất đầu lộ diện của mình sắp tới nên dạy võ cát hãy gánh củi vào thành tây kỳ để bán
843,dolly-vn/dolly-audio-1000h-vietnamese,962e75ea-0d0e-4ac6-8927-de5d6ceb404b.wav,7.232,3.492246836889535,0.48288811350795563,"Võ Cát sợ binh sĩ của Văn Vương nhận ra mình, Tử Nha liền nói: Dù có nhận ra nhà ngươi cũng không có chi đáng sợ.",võ cát sở binh sĩ của văn vương nhận ra mình tử nha liền nói dù có nhận ra nhà ngươi cũng không có chi đáng sợ
844,dolly-vn/dolly-audio-1000h-vietnamese,effd5230-2b21-434c-abf2-2ea2f1f4ee94.wav,12.181333333333333,4.324279699008912,0.35499231329429554,"Ngày hôm đó người lính gác cửa thành cũng là nhóm binh sĩ trước đây từng bắt giữ Võ Cát, nên vừa trông thấy Võ Cát là anh ta nhận ra ngay, vội vàng báo cáo lên cấp trên của mình.",ngày hôm đó người lính gác cửa thành cũng là nhóm binh sĩ trước đây từng bắt giữ võ cát nên vừa trông thấy võ cát là anh ta nhận ra ngay vội vàng báo tá lên cấp trên của mình
845,dolly-vn/dolly-audio-1000h-vietnamese,17c979ed-48e1-4ea0-8fdf-b2ce52ea8f2d.wav,4.213333333333333,2.436593594029546,0.5783054416209366,"Tự nhiên một hôm đá nứt ra, xuất hiện một người đàn ông sức khỏe tuyệt trần.",tự nhiên một hôm đá nứt ra xuất hiện một người đàn ông sức khỏe tuyệt trần
846,dolly-vn/dolly-audio-1000h-vietnamese,aef10b6a-895d-45fc-98f9-acaef5110672.wav,2.9226666666666667,1.6942688988056034,0.579699668843158,"Đối với việc này, Khương Dao cảm giác Không phải rất tốt.",Đối với việc này khương giao cảm giác không phải rất tốt
847,dolly-vn/dolly-audio-1000h-vietnamese,7a0c8c7f-2e56-45eb-8170-b3238ab3a5e5.wav,2.1226666666666665,2.516792946960777,1.1856750692340345,Bọn binh sĩ bèn bắt Võ Cát đưa đến gặp Văn Vương.,bọn binh sĩ bèn bắt võ cát đưa đến gặp văn vương
848,dolly-vn/dolly-audio-1000h-vietnamese,a3e1641e-f783-48b6-81fd-94babe524126.wav,6.549333333333333,2.507676382083446,0.38289032706893006,"Không cha, không mẹ, không thầy, không vua, ông thường làm chuyện ngược ngạo, đặc biệt là không sợ một ai, nên thường gọi là ông Bạo Ngược.",không cha không mẹ không thầy không vua ông thường làm chuyện ngược ngạo đặc biệt là không sợ một ai nên thường gọi là ông bạo ngược
