index,dataset,path,audio_duration,processing_time,rtf,ground_truth,iflytek_transcription
796,dolly-vn/dolly-audio-1000h-vietnamese,d94c2cd7-48c2-4721-b380-07708da69eb1.wav,5.941333333333334,1.364055055892095,0.22958736353659587,"Chẳng bao lâu, nước dâng lên mênh mông như biển cả, ngập hết làng mạc núi non ; mặt khác, bão thổi đùng đùng mỗi lúc mỗi dữ dội.", Chẳng bao lâu nước dâng lên mênh mông như biển cả ngập hết làng mạc núi non mặt khác bão thổi đùng đùng mỗi lúc mỗi dữ dội.
797,dolly-vn/dolly-audio-1000h-vietnamese,6cbf75b3-5cca-4e79-8fd0-96f61b357867.wav,8.501333333333333,1.8128060360904783,0.21323784928918738,"Thời bấy giờ, triều nhà Châu không xây dựng những nhà giam, mà chỉ vẽ những vòng tròn trên mặt đất, tạm xem là nhà giam để giam giữ những người phạm tội.", Thời bấy giờ chiều nhà châu không xây dựng những nhà giam mà chỉ vẽ những vòng tròn trên mặt đất tạm xem là nhà giam để giam giữ những người phạm tội.
798,dolly-vn/dolly-audio-1000h-vietnamese,7f650c41-e034-40a4-a07f-41a7b1e39144.wav,2.7093333333333334,0.8000157380010933,0.29528139936063974,Cách làm đó được gọi là vẽ đất làm nhà giam., Cách làm đó được gọi là vẽ đất làm nhà giam.
799,dolly-vn/dolly-audio-1000h-vietnamese,47aaf939-fdef-41cb-9976-7dc0cb64fe94.wav,6.101333333333334,1.4770298418588936,0.24208312530467005,"Do Văn Vương là người biết bói quẻ bát quái, người phạm tội đứng trong vòng tròn nếu trốn đi đâu, ông cũng có thể tìm ra được."," Do văn vương là người biết bói quẻ bát quái người, phạm tội đứng trong vòng tròn nếu trốn, đi đâu ông cũng có thể tìm ra được."
800,dolly-vn/dolly-audio-1000h-vietnamese,ab86bcf0-c574-462d-a59a-04a852333eeb.wav,3.2533333333333334,0.9158136479090899,0.2815000966933678,"Khi bắt trở về tội sẽ nặng gấp đôi, nên không ai dám bỏ trốn bao giờ.", Khi bắt trở về tội sẽ nặng gấp đôi nên không ai dám bỏ trốn bao giờ.
801,dolly-vn/dolly-audio-1000h-vietnamese,e1577a6c-9569-4a70-b447-2f7e6788c147.wav,10.912,2.3587484101299196,0.21616096133888557,"Nếu theo đuổ như vậy có thể làm cho nó thoát độc thân, ắt không thể thiếu một cái điều kiện, chính là nó phải cảm thấy hứng thú. Khương Dao: Quả nhiên là mẹ ruột, phân tích đạo lý rất rõ ràng."," Nếu theo đuổi như vậy có thể làm cho nó thoát độc thân ắt không thể thiếu, 1 cái điều kiện chính là nó phải cảm thấy hứng thú khương đao quả nhiên là mẹ ruột phân tích đạo lý rất rõ ràng."
802,dolly-vn/dolly-audio-1000h-vietnamese,fc6c6be6-703a-4100-a3b1-6197c251b449.wav,3.072,0.8520631580613554,0.27736430926476413,Lại giục gà trèo lên nóc lều gáy lên từng hồi dõng dạc., Lại giục gà trèo lên nóc lều gáy lên từng hồi dõng dạc.
803,dolly-vn/dolly-audio-1000h-vietnamese,76088d39-ee74-46b3-9e52-2abb87a801f9.wav,4.810666666666667,1.1934645310975611,0.2480871392248256,"Võ Cát đứng trong vòng tròn đến nửa đêm, nghĩ bụng: Tự cổ, phàm giết người thì phải đền mạng.", Võ cát đứng trong vòng tròn đến nửa đêm nghĩ bụng tự cổ phàm giết người thì phải đền mạng.
804,dolly-vn/dolly-audio-1000h-vietnamese,02066986-b670-4988-a1c4-7c9a112d9483.wav,4.245333333333333,1.0290946171153337,0.2424060812928707,Tuyết Mạt nghe được bảo mẫu đang gọi mình nên liền nói đi vào trước., Tuyết mạt nghe được bảo mẫu đang gọi mình nên liền nói đi vào trước.
805,dolly-vn/dolly-audio-1000h-vietnamese,0eea68fa-d92c-4c70-a636-a7202f15aaa6.wav,2.9013333333333335,0.8760135408956558,0.30193481418738133,"Nay ta đụng chết một binh sĩ gác cửa thành, vậy chắc chắn phải đền mạng.", Nay ta đụng chết 1 binh sĩ gác cửa thành vậy chắc chắn phải đền mạng.
806,dolly-vn/dolly-audio-1000h-vietnamese,7e1ea28a-9ce3-4ad6-bc01-25db331f4fe6.wav,6.272,1.4921964260283858,0.23791397098666864,"Chỉ còn có một mình Khương Dao ở bên ngoài chăm sóc hoa, tự đùa tự vui, làm đến tay cô cũng đã dơ bẩn rồi."," Chỉ còn có 1 mình khương giao ở bên ngoài chăm sóc, hoa tự đùa tự vui làm đến tay, cô cũng đã dơ bẩn rồi."
807,dolly-vn/dolly-audio-1000h-vietnamese,16e221fc-df9d-4ce4-bc2d-1a1f417306cc.wav,4.469333333333333,1.14870919380337,0.25702025517676835,"Ta còn một bà mẹ già tám mươi tuổi, nếu ta chết thì ai nuôi mẹ ta cho đến ngày mãn đây.", Ta còn 1 bà mẹ già 80 tuổi nếu ta chết thì ai nuôi mẹ ta cho đến ngày mãn đây.
808,dolly-vn/dolly-audio-1000h-vietnamese,678da7c8-5240-4f68-98c6-dbf414931853.wav,3.0613333333333332,0.8864563710521907,0.2895654522165257,"Vậy chi bằng ta lén trốn trở về nhà, rồi sẽ tìm cách đối phó sau.", Vậy chi bằng ta lén trốn trở về nhà rồi sẽ tìm cách đối phó sau.
809,dolly-vn/dolly-audio-1000h-vietnamese,fd81e4f0-e1ca-4a87-894b-2024730590d0.wav,6.8053333333333335,1.6538591298740357,0.24302397088666278,"Cô đang vui vẻ, liền nghe được phía sau có người đang gọi tên của cô, là cái giọng nam trầm thấp. Đang làm gì đấy? Cô không cần quay đầu cũng biết là Cố Mục Niên."," Cô đang vui vẻ liền nghe được phía sau, có người đang gọi tên của, cô là cái giọng nam trầm thấp đang làm gì đấy cô không cần quay đầu cũng biết là cố mục niên."
810,dolly-vn/dolly-audio-1000h-vietnamese,6ed7cc66-a259-4878-bf7f-b222cdd41866.wav,5.322666666666667,1.3047605040483177,0.2451328602295186,"Thế là Võ Cát bèn rời khỏi vòng tròn giam giữ mình ngay trong đêm trở về nhà gặp mẹ, nói rõ mọi việc cho mẹ nghe."," Thế là võ cát bèn rời khỏi vòng tròn giam giữ mình ngay trong đêm trở về nhà, gặp mẹ nói rõ mọi việc cho mẹ nghe."
811,dolly-vn/dolly-audio-1000h-vietnamese,437d80bc-b7a6-4a12-a383-6e08541e7262.wav,5.973333333333334,1.4149642090778798,0.2368801689304486,"Cô quay đầu lại, quả nhiên liền nhìn thấy anh đứng ở phía sau, tay cắm túi vải, ánh mắt đầy hứng thú nhìn cô."," Cô quay đầu lại quả nhiên liền nhìn thấy anh, đứng ở phía sau tay cắm túi vải ánh mắt đầy hứng thú nhìn cô."
812,dolly-vn/dolly-audio-1000h-vietnamese,01102b68-7133-464a-ad27-a377964d21a5.wav,5.9093333333333335,1.3820127500221133,0.2338694861273883,"Bà mẹ nói: Này con, lão ông kia có thể đoán đúng mọi việc như vậy, thì chắc chắn cũng sẽ có biện pháp để giải cứu cho con.", 3 mẹ nói này con lá ông kia có thể đoán đúng mọi việc như vậy thì chắc chắn cũng sẽ có biện pháp để giải cứu cho con.
813,dolly-vn/dolly-audio-1000h-vietnamese,f49e81c7-d1be-464d-941e-2e5502fb0f73.wav,10.933333333333334,2.3818061528727412,0.21784812373836046,"Cô nhếch miệng cười, đứng lên, đi về phía anh, vốn định kéo anh sang đây xem cô chăm sóc hoa, ai ngờ cô đi quá nhanh, chân vướng phải vòi nước làm cô lảo đảo một chút, cả người bổ nhào vào trong lòng anh.", Cô nhích miệng cười đứng lên đi về phía anh vốn định kéo anh sang đây xem cô chăm sóc hoa ai ngờ cô đi quá nhanh chân vướng phải vòi nước làm cô lảo đảo 1 chút cả người bổ nhào vào trong lòng anh.
814,dolly-vn/dolly-audio-1000h-vietnamese,1fd8345b-5f47-4b85-ad14-e063a5fca729.wav,7.104,1.6019377689808607,0.22549799675969323,"Thiên thần nghe ngóng lúc lâu rồi về báo là Cường Bạo đang chống cự với các thần, và nhân nước lớn đang đe dọa lên phá cả thiên đình."," Thiên thần nghe ngóng lúc lâu rồi về báo là cường bạo đang chống cự với các thần và nhân nước lớn đang đe, dọa lên phá cả thiên đình."
815,dolly-vn/dolly-audio-1000h-vietnamese,4327f510-49b4-4f94-8639-f9283dcda384.wav,7.296,1.6415090260561556,0.22498753098357394,Cô theo bản năng liền dùng hai tay đâm vào trước người của anh để phòng mặt mình đụng vào trên người anh., Cô theo bản năng liền dùng 2 tay đâm vào trước người của anh để phòng mặt mình đụng vào trên người anh.
816,dolly-vn/dolly-audio-1000h-vietnamese,5e9d51c3-ba02-4313-b553-9c7106921bc2.wav,9.290666666666667,2.0940616929437965,0.22539412596266467,"Ngọc Hoàng thượng đế sợ, bèn phán: Thôi, kíp bảo Thủy thần lập tức rút nước ngay đi, và gọi các thần kia lập tức trở về Trời, mặc cho nó muốn làm gì thì làm, để dịp khác sẽ hay."," Ngọc hoàng thượng đế sợ bèn phán thôi kíp bảo thủy thần lập tức rút nước ngay đi và gọi các thần kia lập tức, trở về trời mặc cho nó muốn làm gì thì làm để dịp khác sẽ hay."
817,dolly-vn/dolly-audio-1000h-vietnamese,ce5f3606-0818-4403-91d1-acaa4195d951.wav,2.1653333333333333,0.6690264779608697,0.30897158772823413,"Nhờ vậy, Cường Bạo lại sống yên ổn với vợ.", Nhờ vậy cường bạo lại sống yên ổn với vợ.
818,dolly-vn/dolly-audio-1000h-vietnamese,41bed1d2-6c63-46ea-b011-4e5333e9a908.wav,2.8693333333333335,0.8207628219388425,0.28604652251586055,"Võ Cát không dám chểnh mảng, ngay trong đêm tìm đến Bàn Khê.", Võ cát không dám chỉnh mảng ngay trong đêm tìm đến bàn khê.
819,dolly-vn/dolly-audio-1000h-vietnamese,124c68a6-0645-40e4-b736-b7b08a3277e2.wav,4.234666666666667,1.0816431029234082,0.25542579571554036,"Anh càng yêu quý Táo Quân và không quên biện rượu thịt, thỉnh thoảng mời Táo Quân chè chén.", Anh càng yêu quý táo quân và không quên biện rượu thịt thỉnh thoảng mời táo quân chè chén.
820,dolly-vn/dolly-audio-1000h-vietnamese,92df334d-3b80-4b98-9b13-7bcce458abab.wav,4.618666666666667,1.142936488147825,0.24746026735302215,"Khương Tử Nha sau mấy lần gặp gỡ đã yêu thích người trẻ tuổi, chất phác này.", Hương tử nha sau mấy lần gặp gỡ đã yêu thích người trẻ tuổi chất phác này.
821,dolly-vn/dolly-audio-1000h-vietnamese,8bca95d6-03ff-432a-8361-9adf9c4a6946.wav,4.874666666666666,1.2133898690808564,0.24891750596571183,"Nhưng một hôm, trong khi Cường Bạo đi thăm đồng, anh bỗng thấy từ dưới ruộng đi lên một con cua."," Nhưng 1 hôm trong khi cường bảo đi thăm đồng anh, bỗng thấy, từ dưới ruộng đi lên 1 con cua."
822,dolly-vn/dolly-audio-1000h-vietnamese,15c9895f-be10-47c4-9ed2-c9ba88b4845a.wav,3.6693333333333333,1.0026878309436142,0.2732615818341972,"Cô biết anh rất ưa sạch sẽ, chán ghét nhất là người khác đem cái gì cuẩ nh làm bẩn.", Cô biết anh rất ưa sạch sẽ chán ghét nhất là người khác đem cái gì quẩn làm bẩn.
823,dolly-vn/dolly-audio-1000h-vietnamese,ceca015c-8727-4074-8439-0fb954e22edb.wav,5.973333333333334,1.391031667822972,0.23287360510429217,"Cường Bạo hề hề nói: Thiên Lôi, Hà Bá, tao chẳng sợ thay, thứ mày tí hon có mấy sức mà dám hỗn láo.", Cường bạo hề hề nói thiên lôi hà bá tao chẳng sợ thay thứ mày tí hon có mấy sức mà dám hỗn láo.
824,dolly-vn/dolly-audio-1000h-vietnamese,09b94ea4-9c21-450d-aebd-894555da3157.wav,3.744,0.958093672990799,0.2559010878714741,Nói rồi co chân đạp một cái như trời giáng xuống mình cua ; cua chết không kịp ngáp.," Nói rồi co chân đạp 1 cái như trời giáng xuống mình, cua cua chết không kịp ngáp."
825,dolly-vn/dolly-audio-1000h-vietnamese,1856fa16-f580-4587-95bd-0019a0c6d901.wav,3.8613333333333335,1.048689345130697,0.2715873649337095,"Võ Cát vội vàng quỳ ngay xuống đất dập đầu lạy, bằng lòng làm đồ đệ của Khương Tử Nha.", Võ cát vội vàng quỳ ngay xuống đất dập đầu lạy bằng lòng làm đồ đệ của khương tử nha.
826,dolly-vn/dolly-audio-1000h-vietnamese,b758dfbb-d134-49dd-84dd-d237ff05737b.wav,7.712,1.701761145843193,0.22066404899418995,"Nhưng Cường Bạo đâu ngờ rằng cái càng cua có mảnh nhọn xóc vào chân mình, lâu dần da thịt thối loang ra.", Nhưng cường bạo đâu ngờ rằng cái càng cua có mảnh nhọn xóc vào chân mình lâu dần ra thịt thối loang ra.
827,dolly-vn/dolly-audio-1000h-vietnamese,8e60be68-d8fa-4b22-925a-51d0f8011efd.wav,10.656,2.5543008442036808,0.23970540955364872,"Khương Tử Nha nói: Ta dạy cho ngươi một cách: khi trở về nhà, ngươi hãy đào một cái hố trước sân, rồi bện một hình nhân bằng rơm chôn vào cái hố đó, lấp đất lại, thì mọi việc sẽ an toàn không gặp điều gì nguy hiểm nữa."," Khương tử nha nói ta dạy cho ngươi 1 cách khi trở về nhà ngươi hãy đào, 1 cái hố trước sân rồi bện 1 hình nhân bằng rơm chôn vào cái hố đó lấp đất lại thì mọi việc sẽ an toàn không gặp điều gì nguy hiểm nữa."
828,dolly-vn/dolly-audio-1000h-vietnamese,d881a438-a1d3-484f-a35b-6d1efa235d05.wav,7.562666666666667,1.6225769051816314,0.21455089543128059,"Ạn không nghĩ đến, anh là một người ưa sạch sẽ, thế nhưng lại chạm vào bàn tay dơ bẩn của cô.", Nên không nghĩ đến anh là 1 người ưa sạch sẽ thế nhưng lại chạm vào bàn tay dơ bẩn của cô.
829,dolly-vn/dolly-audio-1000h-vietnamese,973afdd5-58d7-4a1c-b6de-e57dcc52c73d.wav,4.810666666666667,1.1645952891558409,0.24208604957507776,"Vợ Cường Bạo lo lắng, hết sức tìm thầy chạy thuốc, nhưng không kịp nữa.", Vợ cường bảo lo lắng hết sức tìm thầy chạy thuốc nhưng không kịp nữa.
830,dolly-vn/dolly-audio-1000h-vietnamese,6c1ee499-a9db-4413-b0db-6127c41a11db.wav,7.1146666666666665,1.6632497941609472,0.23377761349713463,"Võ Cát ghi nhớ lời dạy trong lòng, vội vàng sụp lạy sư phụ, rồi ngay trong đêm trở về nhà làm đúng theo cách sư phụ đã hướng dẫn.", Võ cát ghi nhớ lời dạy trong lòng vội vàng sụp lại sư phụ rồi ngay trong đêm trở về nhà làm đúng theo cách sư phụ đã hướng dẫn.
831,dolly-vn/dolly-audio-1000h-vietnamese,460b8108-1dc0-4401-a6ab-c97ccda1474f.wav,5.216,1.2083607430104166,0.2316642528777639,"Cố Mục Niên không chú ý tới sự khác thường của cô, hỏi: Bận rộn xong chưa?"," Cố mục niên không chú ý tới sự khác thường của, cô hỏi bận rộn xong chưa?"
832,dolly-vn/dolly-audio-1000h-vietnamese,29e5cdb9-4f1c-41fa-8297-741ed7956604.wav,7.488,1.7074307720176876,0.2280222719040715,"Ngày hôm sau, binh sĩ báo cáo lên Văn Vương, người tiều phu đụng chết binh sĩ gác cửa ngày hôm qua đã rời khỏi vòng tròn, bỏ trốn trong đêm.", Ngày hôm sau binh sĩ báo cáo lên văn vương người tiều phu đụng chết binh sĩ gác cửa ngày hôm qua đã rời khỏi vòng tròn bỏ trốn trong đêm.
833,dolly-vn/dolly-audio-1000h-vietnamese,9acba1b3-5935-4515-8d15-9248caca82ca.wav,7.242666666666667,1.5891249009873718,0.2194115750626894,"Văn Vương nghe xong, bèn dùng thuật bói toán theo bát quái, co tay tính nhẩm một lúc, bèn thở dài, nói: Gã tiều phu này thật là ngu ngốc.", Văn vương nghe xong bèn thuật bói toán theo bát quái có tay tính nhầm 1 lúc bèn thở dài nói gã tiều phu này thật là ngu lúc.
834,dolly-vn/dolly-audio-1000h-vietnamese,300e5022-0d4a-4b86-a855-08cf853090ab.wav,2.5493333333333332,0.7896065721288323,0.30973061145220937,Ta biết anh ta do bất cẩn nên làm chết người., Ta biết anh ta do bất cẩn nên làm chết người.
835,dolly-vn/dolly-audio-1000h-vietnamese,fdf676e2-034b-4ab5-a455-359d67a9a7d7.wav,5.0986666666666665,1.2552847019396722,0.24619862093482067,Đó là bộ hạ của vua Thủy theo lệnh chủ tìm cách lên trần hại Cường Bạo bằng chước khiêu khích.," Đó là bộ hạ của vua thủy theo lệnh chủ, tìm cách lên trần hại cường bạo bằng trước khiêu khích."
836,dolly-vn/dolly-audio-1000h-vietnamese,f6b55196-8b80-407c-8e85-ef4c00a9efdb.wav,3.3173333333333335,0.9109664428979158,0.2746080515166547,"Nhưng không ngờ anh ta quá sợ hãi, nên đã tự tử chết rồi.", Nhưng không ngờ anh ta quá sợ hãi nên đã tự tử chết rồi.
837,dolly-vn/dolly-audio-1000h-vietnamese,74acdd23-7d84-4733-bc83-42eab347002e.wav,3.5946666666666665,0.9871863629668951,0.2746252864336689,"Thật đáng thương, thật đáng thương! Từ đó, vụ án này xem như được bỏ qua."," Thật đáng thương thật đáng thương từ đó, vụ án này xem như được bỏ qua."
838,dolly-vn/dolly-audio-1000h-vietnamese,7d2acac0-3637-4935-a31c-7097f33fbe7b.wav,6.666666666666667,1.6085011949762702,0.2412751792464405,"Lý Trác Nhĩ đãi với cô rất nhiệt tình, nhưng mà trong lòng cô có cảm thấy là lạ, giống như không có cách nào hoàn toàn thản nhiên tiếp nhận sự nhiệt tình của cô ấy vậy.", Lý trắc nghĩ đãi với cô rất nhiệt tình nhưng mà trong lòng cô có cảm thấy là lạ giống như không có cách nào hoàn toàn thản nhiên tiếp nhận sự nhiệt tình của cô ấy vậy.
