index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
915,linhtran92/viet_youtube_asr_corpus_v2,,3.461,1.1905191889964044,0.3439812739082359,đầy mùi bia rượu chị có vẻ ngượng ngùng,"đầy mùi bia rượu, chị có vẻ ngượng ngùng"
916,linhtran92/viet_youtube_asr_corpus_v2,,2.741875,0.9675390818156302,0.35287497855140376,mà người ta còn chưa chịu đồng ý đây anh,người ta còn chưa chịu đồng ý đây.
917,linhtran92/viet_youtube_asr_corpus_v2,,2.82175,0.9110419899225235,0.3228641764587662,thảo nhăn mặt không thể hiểu nổi tại sao,"Thảo nhăn mặt, không thể hiểu nổi tại sao"
918,linhtran92/viet_youtube_asr_corpus_v2,,2.14175,0.9691235341597348,0.45249143651674323,thực hiện cú dứt điểm thành công đạt đến,thực hiện cú dứt điểm thành công đạt đến
919,linhtran92/viet_youtube_asr_corpus_v2,,2.340875,0.9993702571373433,0.4269216669567334,đóng góp những cái góc nhìn của các bạn,đóng góp những cái góc nhìn của các bạn
920,linhtran92/viet_youtube_asr_corpus_v2,,1.815375,0.9199520240072161,0.5067559176518439,đời thật là không sao hiểu nổi,đời thật là không sao hiểu nổi.
921,linhtran92/viet_youtube_asr_corpus_v2,,2.4803125,1.0619535169098526,0.428153112525076,nào khác phù hợp hơn là chính cái bảo,nào khác phù hợp hơn là chính cái bảo
922,linhtran92/viet_youtube_asr_corpus_v2,,2.600875,1.1042399040888995,0.4245647730432641,ở khu tập thể cô chỉ là người nội trợ,"ở khu tập thể, cô chỉ là người nội trợ."
923,linhtran92/viet_youtube_asr_corpus_v2,,3.100625,1.1375636879820377,0.3668820602239993,thiên về biểu diễn còn về bóng đá kia là,"thiên về biểu diễn, còn về bóng đá kia là"
924,linhtran92/viet_youtube_asr_corpus_v2,,2.1596875,0.9912998671643436,0.4590015301585732,rất là nhiều ý định rất là nhiều ý tưởng,"Rất là nhiều ý định, rất là nhiều ý tưởng."
925,linhtran92/viet_youtube_asr_corpus_v2,,1.940375,1.0132374670356512,0.5221864160462031,bằng cách mô tả nụ cười bí ẩn và nội u,bằng cách mô tả nụ cười bí ẩn và nỗi u
926,linhtran92/viet_youtube_asr_corpus_v2,,2.04225,0.9914836080279201,0.4854859140790403,thêm cũng may vào lúc gia đình thiên,thêm cũng may vừa lúc gia đình thiên
927,linhtran92/viet_youtube_asr_corpus_v2,,2.8024375,1.0705644900444895,0.3820119057229607,gặp được mặc dù anh không đến nhưng cô,"gặp được, mặc dù anh không đến nhưng cô"
928,linhtran92/viet_youtube_asr_corpus_v2,,1.3745625,0.9108358421362936,0.6626369060237666,muốn để cho nó khóc thỏa mãn,muốn để cho nó khóc thỏa mãn.
929,linhtran92/viet_youtube_asr_corpus_v2,,2.3606875,0.9833332779817283,0.416545297919241,những nhân vật như chúng tôi thì lúc nào,những nhân vật như chúng tôi thì lúc nào
930,linhtran92/viet_youtube_asr_corpus_v2,,3.7215,1.1817558980546892,0.3175482730228911,và sàng lọc đồ vật dựa theo quy tắc cao,và sàng lọc đồ vật dựa theo quy tắc
931,linhtran92/viet_youtube_asr_corpus_v2,,2.8206875,1.0748922480270267,0.3810745600237625,nước hay nhà vệ sinh nếu họ định kể cho,nước hay nhà vệ sinh nếu họ định kể cho
932,linhtran92/viet_youtube_asr_corpus_v2,,3.321625,1.1081812200136483,0.3336262281304025,lật ngược lại vấn đề rằng là bởi vì mình,lật ngược lại vấn đề rằng là bởi vì mình
933,linhtran92/viet_youtube_asr_corpus_v2,,2.5275,1.1220424550119787,0.4439337111817918,còn lên giường nằm yên cho mẹ ốm bây giờ,"Con lên giường nằm yên cho mẹ, ốm bây giờ."
934,linhtran92/viet_youtube_asr_corpus_v2,,2.401,1.097326359944418,0.45702888794019914,này em thức hơi khuya tại nhà có chuyện,Này em thức hơi khuya tại nhà có chuyện.
935,linhtran92/viet_youtube_asr_corpus_v2,,1.7225,0.9530368580017239,0.5532870002912766,cũng phải thưa với nhiều quý vị bởi vì,cũng phải thưa với nhiều quý vị bởi vì
936,linhtran92/viet_youtube_asr_corpus_v2,,2.7015625,1.0053712860681117,0.3721443742530893,trọng yếu thậm chí hoa kỳ đã tự tin tới,trọng yếu. Thậm chí Hoa Kỳ đã tự tìm tới
937,linhtran92/viet_youtube_asr_corpus_v2,,2.26175,1.0638754318933934,0.4703771114815489,còn không trả hết nói gì trả tiền gốc,"còn không trả hết, nói gì trả tiền gốc."
938,linhtran92/viet_youtube_asr_corpus_v2,,2.0826875,1.0724121311213821,0.514917447346941,mãnh liệt lắm một mình tôi không thể,"mãnh liệt lắm, một mình tôi không thể"
939,linhtran92/viet_youtube_asr_corpus_v2,,2.1810625,0.9423246341757476,0.43204843243866126,hơn thì khuôn mặt của cô gái anh mong,thì khuôn mặt của cô gái anh mong
940,linhtran92/viet_youtube_asr_corpus_v2,,2.7165,0.9765150099992752,0.3594754316213051,có quá nhiều cơ hội quá nhiều,có quá nhiều cơ hội quá nhiều
941,linhtran92/viet_youtube_asr_corpus_v2,,2.501375,1.033436011057347,0.4131471734775262,chuẩn bị cất cánh thì diệp òa khóc lên,chuẩn bị cất cánh thì Diệp òa khóc lên.
942,linhtran92/viet_youtube_asr_corpus_v2,,2.88125,0.9223102508112788,0.32010767924035705,của các chủ phương tiện đến đăng kiểm để,của các chủ phương tiện đến đăng kiểm để
943,linhtran92/viet_youtube_asr_corpus_v2,,1.962,0.985141095938161,0.5021106503252605,anh còn thấy cô đang bị thành công làm,Anh còn thấy cô đang bị thành công làm
944,linhtran92/viet_youtube_asr_corpus_v2,,2.5530625,1.0237943981774151,0.40100639846357666,mùa thu xin mời các bạn cùng lắng nghe,"Mùa thu, xin mời các bạn cùng lắng nghe."
945,linhtran92/viet_youtube_asr_corpus_v2,,3.1415,1.186962598003447,0.3778330727370514,đành phải đi ngờ đâu bác sĩ kêu ông nhập,"đành phải đi, ngờ đâu bác sĩ kêu ông nhập"
946,linhtran92/viet_youtube_asr_corpus_v2,,3.6216875,1.2163217968773097,0.33584393928998835,trời hôm nay lạnh quá gió mang hơi buốt,"Trời hôm nay lạnh quá, gió mang hơi buốt"
947,linhtran92/viet_youtube_asr_corpus_v2,,2.04225,1.0037291299086064,0.49148200754491683,nào mà ra trường cũng sẽ có những cái bộ,nào mà ra trường cũng sẽ có những cái bộ
948,linhtran92/viet_youtube_asr_corpus_v2,,3.0801875,1.1886679308954626,0.38590765363974194,vì hạnh phúc của con một phần là do sự,Vì hạnh phúc của con một phần là do sự
949,linhtran92/viet_youtube_asr_corpus_v2,,2.36025,1.0397107540629804,0.44050874020251257,dựa trên cái việc mà bán vượt giá trị và,dựa trên cái việc mà bán vượt giá trị và
950,linhtran92/viet_youtube_asr_corpus_v2,,1.579625,1.0374383281450719,0.6567624139558894,nhiều ông lớn của thị trường xe điện,nhiều ông lớn của thị trường xe điện
951,linhtran92/viet_youtube_asr_corpus_v2,,1.821375,1.0342406339477748,0.5678350882974538,thể nghĩ được sâu đến từng cái khoảnh,thể nghĩ được sâu đến từng cái khoảnh
952,linhtran92/viet_youtube_asr_corpus_v2,,2.2800625,0.9801659001968801,0.4298855405046485,thật sự nhưng sao chỉ mới có chạm mặt,"thật sự, nhưng sao chỉ mới có chạm mặt"
953,linhtran92/viet_youtube_asr_corpus_v2,,2.580625,0.9976694390643388,0.38659992794936837,đã vô tình hợp tác tốt tôi đứng lên muốn,đã vô tình hợp tác tốt. Tôi đứng lên muốn
954,linhtran92/viet_youtube_asr_corpus_v2,,3.8403125,1.297617964912206,0.33789384715754406,vô cùng nhỏ nhặt từ việc ăn uống đến nằm,vô cùng nhỏ nhặt từ việc ăn uống đến nằm
955,linhtran92/viet_youtube_asr_corpus_v2,,2.28,0.964719892013818,0.42312275965518337,anh chị à em đã chuẩn bị tâm lý rồi,"Anh chị à, em đã chuẩn bị tâm lý rồi."
956,linhtran92/viet_youtube_asr_corpus_v2,,1.5310625,0.994790107011795,0.6497384052001763,để làm vợ thôi bởi vì nó,để làm vợ thôi bởi vì nó
957,linhtran92/viet_youtube_asr_corpus_v2,,1.8814375,1.120700323022902,0.5956617336599818,một hệ thống ý tưởng hữu ích cho việc,một hệ thống ý tưởng hữu ích cho việc
958,linhtran92/viet_youtube_asr_corpus_v2,,2.6420625,1.4875207338482141,0.5630149679836166,cũng chẳng khỏi được đâu cô không tin,cũng chẳng khỏi được đâu. Cô không tin
959,linhtran92/viet_youtube_asr_corpus_v2,,1.8611875,1.0129108920227736,0.5442282908211954,chạy chen lấn đám đông để tới gần thiên,chạy chen lấn đám đông để tới gần thiên
960,linhtran92/viet_youtube_asr_corpus_v2,,2.519,1.0193553201388568,0.4046666614286847,được nhiều thứ và làm tốt nhiều thứ thì,được nhiều thứ và làm tốt nhiều thứ thì
961,linhtran92/viet_youtube_asr_corpus_v2,,2.0216875,1.0041870409622788,0.49670735015291867,đó là về bồi thường thì thực ra mà nói,đó là về bồi thường thì thực ra mà nói
962,linhtran92/viet_youtube_asr_corpus_v2,,2.2746875,1.0211673770099878,0.4489264468240089,cần cô nhảy sạp lâng lâng hạnh phúc,cần cô nhảy xạp lưng lưng hạnh phúc.
963,linhtran92/viet_youtube_asr_corpus_v2,,3.318,1.126237238990143,0.3394325614798502,chuyển sang một bước thứ hai đó là,chuyển sang một bước thứ hai đó là
964,linhtran92/viet_youtube_asr_corpus_v2,,2.9618125,1.0378962899558246,0.35042606172937163,dự án và tiếp đến là giám đốc kinh doanh,dự án và tiếp đến là giám đốc kinh doanh
965,linhtran92/viet_youtube_asr_corpus_v2,,2.6613125,1.0572651589754969,0.3972720824688934,này ở đâu mà nó đi mua bán như vậy mà,này ở đâu mà nó đi mua bán như vậy mà
966,linhtran92/viet_youtube_asr_corpus_v2,,1.621,1.0512045728974044,0.6484914083265912,khi rời khỏi sài gòn hay là không muốn,khi rời khỏi Sài Gòn hay là không muốn
967,linhtran92/viet_youtube_asr_corpus_v2,,2.2218125,1.09636573609896,0.49345556211379676,hay là phải ngủ riêng ở trong giường ba,hay là phải ngủ riêng ở trong giường
968,linhtran92/viet_youtube_asr_corpus_v2,,2.861125,0.990485168993473,0.3461873105835897,còn nói thời gian còn lại của cha chỉ,còn nói thời gian còn lại của cha chỉ
969,linhtran92/viet_youtube_asr_corpus_v2,,3.1223125,1.150900149019435,0.36860504802752286,kinh độ và vĩ tuyến ví dụ biên giới giữa,"kinh độ và vĩ tuyến, ví dụ biên giới giữa"
970,linhtran92/viet_youtube_asr_corpus_v2,,3.0411875,1.1875984219368547,0.390504834686074,triệu nhá cũng đồng nghĩa từ đây vợ con,"triệu nhá, cũng đồng nghĩa từ đây vợ con"
971,linhtran92/viet_youtube_asr_corpus_v2,,2.6214375,0.9843449988402426,0.37549817565371774,em nghĩ đó là cái sự văn minh người ta,"Em nghĩ đó là cái sự văn minh, người ta"
972,linhtran92/viet_youtube_asr_corpus_v2,,2.5806875,1.0308840149082243,0.39946100211987096,về việc tạo ra một cuộc sống ấm áp nơi,về việc tạo ra một cuộc sống ấm áp nơi
973,linhtran92/viet_youtube_asr_corpus_v2,,3.141625,1.3080221570562571,0.41635209710142274,bằng cách nào chứ anh em với nhau chú,Bằng cách nào chứ? Anh em với nhau
974,linhtran92/viet_youtube_asr_corpus_v2,,2.4211875,0.9662679960019886,0.3990884621707277,đặt nó nằm ngang trên mặt buồn rồi lấy,Đặt nó nằm ngang trên mặt bùn rồi lấy
975,linhtran92/viet_youtube_asr_corpus_v2,,2.6415625,1.1312353450339288,0.4282447774882967,nặng nề như có gông xiềng xích chặt hình,nặng nề như có gông xiềng xích chặt.
976,linhtran92/viet_youtube_asr_corpus_v2,,2.821625,1.0155342461075634,0.35991113138973585,hành của ông số phận giúp ông vượt lên,"hành của ông, số phận giúp ông vượt lên"
977,linhtran92/viet_youtube_asr_corpus_v2,,2.5815625,1.1010239110328257,0.4264951598238763,này cũ quá rồi bán đồng nát cũng chả,"cũ quá rồi, bán đồng nát cũng chả"
978,linhtran92/viet_youtube_asr_corpus_v2,,1.75125,1.0700616070535034,0.6110273273681676,những chiếc xe tăng hay xe bọc thép,những chiếc xe tăng hay xe bọc thép
979,linhtran92/viet_youtube_asr_corpus_v2,,3.1418125,1.2045683339238167,0.3833991792711426,mê mệt thời gian luôn là kẻ thù không,"mê mệt, thời gian luôn là kẻ thù không"
980,linhtran92/viet_youtube_asr_corpus_v2,,2.2415625,0.9746740439441055,0.4348190353577495,này bởi tất cả họ đều đang trong tình,bởi tất cả họ đều đang trong tình
981,linhtran92/viet_youtube_asr_corpus_v2,,4.0024375,1.2041788441129029,0.3008613736286707,rồi má con vừa mới mất hàng ngày bị cậu,"rồi, má con vừa mới mất, hàng ngày bị cậu"
982,linhtran92/viet_youtube_asr_corpus_v2,,2.9018125,1.044159296201542,0.35983003595219953,đây là ai không ạ nếu như mà tôi không,Đây là ai không ạ? Nếu như mà tôi không
983,linhtran92/viet_youtube_asr_corpus_v2,,2.3214375,1.0554772319737822,0.4546653665988346,cái người phụ nữ này là một người phụ nữ,Cái người phụ nữ này là một người phụ nữ
984,linhtran92/viet_youtube_asr_corpus_v2,,1.747625,1.004443578189239,0.5747477738011524,đau nặng ở vai và lưng,đau nặng ở vai và lưng
985,linhtran92/viet_youtube_asr_corpus_v2,,2.32175,0.9685881529003382,0.41718021014335654,mình không thông báo thì mọi người cũng,Mình không thông báo thì mọi người cũng
986,linhtran92/viet_youtube_asr_corpus_v2,,3.6216875,1.1567230499349535,0.31938786820645165,thì cũng bắt đầu bằng cái việc là tự,Thì cũng bắt đầu bằng cái việc là tự
987,linhtran92/viet_youtube_asr_corpus_v2,,2.6814375,1.0877375740092248,0.4056546438278814,cho tính biết rằng dường như có một sức,cho tính biết rằng dường như có một sức
988,linhtran92/viet_youtube_asr_corpus_v2,,3.681625,1.132776722079143,0.30768389558391823,chắc chắn đó là sự tự tin và thẳng thắn,chắc chắn đó là sự tự tin và thẳng thắn
989,linhtran92/viet_youtube_asr_corpus_v2,,2.8615,0.9858866559807211,0.3445349138496317,nhưng tại sao bảo là yêu nhiều đến như,Nhưng tại sao bảo lại yêu nhiều đến như
990,linhtran92/viet_youtube_asr_corpus_v2,,2.38275,1.0905530671589077,0.45768673472202603,nhưng thực tế con có được cuộc sống cùng,Nhưng thực tế con có được cuộc sống cùng
991,linhtran92/viet_youtube_asr_corpus_v2,,2.2814375,1.1192759578116238,0.49060119236736655,lắm thùy chi là đang nghi ngờ hoàng ngân,"lắm, Thủy Chi là đang nghi ngờ Hoàng Ngân"
992,linhtran92/viet_youtube_asr_corpus_v2,,2.7015625,1.1030917458701879,0.4083162043706884,biết hồi tối hải nam ngủ sớm hay muộn mà,biết hồi tối Hải Nam ngủ sớm hay muộn
993,linhtran92/viet_youtube_asr_corpus_v2,,2.76,1.418223744025454,0.5138491826179181,một cái bài học mới bài học mới rồi luôn,"một cái bài học mới, bài học mới rọi luôn."
994,linhtran92/viet_youtube_asr_corpus_v2,,2.7213125,1.1022233190014958,0.4050337177378548,cậu còn được như vậy cũng thật là phúc,Cậu còn được như vậy cũng thật là phúc.
995,linhtran92/viet_youtube_asr_corpus_v2,,2.4418125,1.0958514970261604,0.448786095175678,nghĩ của hai ông người ấy luôn hiện hữu,"của hai ông, người ấy luôn hiện hữu"
996,linhtran92/viet_youtube_asr_corpus_v2,,1.9606875,0.9623255380429327,0.4908102581583923,vàng để thể hiện thiên mệnh con trời có,để thể hiện thiên mệnh con trời có
997,linhtran92/viet_youtube_asr_corpus_v2,,3.22175,1.13520033005625,0.35235518896756424,học cách yêu lấy bản thân mình người,Học cách yêu lấy bản thân mình.
