index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
916,linhtran92/viet_youtube_asr_corpus_v2,,2.741875,1.8238526850473136,0.6651844759689314,mà người ta còn chưa chịu đồng ý đây anh,người ta còn chưa chịu đồng ý đây
917,linhtran92/viet_youtube_asr_corpus_v2,,2.82175,1.6470017479732633,0.5836809596786615,thảo nhăn mặt không thể hiểu nổi tại sao,thảo nhăn mặt không thể hiểu nổi tại sao
918,linhtran92/viet_youtube_asr_corpus_v2,,2.14175,1.229980865959078,0.5742877861370739,thực hiện cú dứt điểm thành công đạt đến,thực hiện cú dứt điểm thành công đạt đến
919,linhtran92/viet_youtube_asr_corpus_v2,,2.340875,1.2134493649937212,0.5183742681662716,đóng góp những cái góc nhìn của các bạn,Đóng góp những cái góc nhìn của các bạn
920,linhtran92/viet_youtube_asr_corpus_v2,,1.815375,1.2179268798790872,0.6708954788289402,đời thật là không sao hiểu nổi,thật là không sao hiểu nổi
921,linhtran92/viet_youtube_asr_corpus_v2,,2.4803125,1.2270825610030442,0.49472901539747277,nào khác phù hợp hơn là chính cái bảo,nào khác phù hợp hơn là chính cái bảo
922,linhtran92/viet_youtube_asr_corpus_v2,,2.600875,1.281033334089443,0.49253937005409454,ở khu tập thể cô chỉ là người nội trợ,Ở khu tập thể cô chỉ là người nội trợ
923,linhtran92/viet_youtube_asr_corpus_v2,,3.100625,1.7412318889982998,0.5615744854660915,thiên về biểu diễn còn về bóng đá kia là,thiên về biểu diễn còn về bóng đá kia là
924,linhtran92/viet_youtube_asr_corpus_v2,,2.1596875,1.282418510178104,0.59379818153233,rất là nhiều ý định rất là nhiều ý tưởng,rất là nhiều ý định rất là nhiều ý tưởng
925,linhtran92/viet_youtube_asr_corpus_v2,,1.940375,1.1966006450820714,0.6166852516044947,bằng cách mô tả nụ cười bí ẩn và nội u,bằng cách mô tả nụ cười bí ẩn và nỗi
926,linhtran92/viet_youtube_asr_corpus_v2,,2.04225,1.1243425300344825,0.5505410846049614,thêm cũng may vào lúc gia đình thiên,thêm cũng may vào lúc gia đình
927,linhtran92/viet_youtube_asr_corpus_v2,,2.8024375,1.6147757270373404,0.5762040106290829,gặp được mặc dù anh không đến nhưng cô,gặp được mặc dù anh không đến nhưng cô
928,linhtran92/viet_youtube_asr_corpus_v2,,1.3745625,1.2214457329828292,0.8886069080036952,muốn để cho nó khóc thỏa mãn,muốn để cho nó khóc thỏa mãn
929,linhtran92/viet_youtube_asr_corpus_v2,,2.3606875,1.2157430790830404,0.5149953473651385,những nhân vật như chúng tôi thì lúc nào,những nhân vật như chúng tôi thì lúc nào
930,linhtran92/viet_youtube_asr_corpus_v2,,3.7215,1.475050046807155,0.3963590076063832,và sàng lọc đồ vật dựa theo quy tắc cao,và sàng lọc đồ vật dựa theo quy tắc
931,linhtran92/viet_youtube_asr_corpus_v2,,2.8206875,1.2185051389969885,0.4319887045257543,nước hay nhà vệ sinh nếu họ định kể cho,nước hay nhà vệ sinh nếu họ định kể cho
932,linhtran92/viet_youtube_asr_corpus_v2,,3.321625,1.4452031019609421,0.43508918133773145,lật ngược lại vấn đề rằng là bởi vì mình,lật ngược lại vấn đề rằng là bởi vì mình
933,linhtran92/viet_youtube_asr_corpus_v2,,2.5275,1.2668306089472026,0.5012188363787152,còn lên giường nằm yên cho mẹ ốm bây giờ,con lên giường nằm yên cho mẹ Ốm bây giờ
934,linhtran92/viet_youtube_asr_corpus_v2,,2.401,1.28080266690813,0.5334455089163391,này em thức hơi khuya tại nhà có chuyện,này em thức hơi khuya tại nhà có chuyện
935,linhtran92/viet_youtube_asr_corpus_v2,,1.7225,1.1709120669402182,0.679774784870954,cũng phải thưa với nhiều quý vị bởi vì,cũng phải thưa với nhiều quý vị bởi vì
936,linhtran92/viet_youtube_asr_corpus_v2,,2.7015625,1.280838883947581,0.47411040238661184,trọng yếu thậm chí hoa kỳ đã tự tin tới,trọng yếu thậm chí hoa kỳ đã tự tìm kiếm
937,linhtran92/viet_youtube_asr_corpus_v2,,2.26175,1.2367332358844578,0.5468036855905638,còn không trả hết nói gì trả tiền gốc,còn không trả hết nói gì trả tiền gốc
938,linhtran92/viet_youtube_asr_corpus_v2,,2.0826875,1.2569636770058423,0.6035296591571431,mãnh liệt lắm một mình tôi không thể,mãnh liệt lắm một mình tôi không thể
939,linhtran92/viet_youtube_asr_corpus_v2,,2.1810625,1.234936092980206,0.5662084846171103,hơn thì khuôn mặt của cô gái anh mong,thì khuôn mặt của cô gái anh mong
940,linhtran92/viet_youtube_asr_corpus_v2,,2.7165,1.4370967021677643,0.5290251066327128,có quá nhiều cơ hội quá nhiều,có quá nhiều cơ hội quá nhiều
941,linhtran92/viet_youtube_asr_corpus_v2,,2.501375,1.5370588349178433,0.6144855669053394,chuẩn bị cất cánh thì diệp òa khóc lên,chuẩn bị cất cánh thì diệp Òa khóc lên
942,linhtran92/viet_youtube_asr_corpus_v2,,2.88125,1.2351415080484003,0.4286825190623515,của các chủ phương tiện đến đăng kiểm để,của các chủ phương tiện đến đăng kiểm
943,linhtran92/viet_youtube_asr_corpus_v2,,1.962,1.1559910031501204,0.589190113736045,anh còn thấy cô đang bị thành công làm,anh còn thấy cô đang bị thành công làm
944,linhtran92/viet_youtube_asr_corpus_v2,,2.5530625,1.205509431893006,0.47218171583852964,mùa thu xin mời các bạn cùng lắng nghe,mùa thu xin mời các bạn cùng lắng nghe
945,linhtran92/viet_youtube_asr_corpus_v2,,3.1415,1.5383895179256797,0.4896990348323029,đành phải đi ngờ đâu bác sĩ kêu ông nhập,Đành phải đi ngờ đâu bác sĩ kêu ông nhập
946,linhtran92/viet_youtube_asr_corpus_v2,,3.6216875,2.5085817591752857,0.6926554980724553,trời hôm nay lạnh quá gió mang hơi buốt,trời hôm nay lạnh quá gió mang hơi bút
947,linhtran92/viet_youtube_asr_corpus_v2,,2.04225,1.2728961170651019,0.6232812422891917,nào mà ra trường cũng sẽ có những cái bộ,nào mà ra trường cũng sẽ có những cái bộ
948,linhtran92/viet_youtube_asr_corpus_v2,,3.0801875,1.4182157670147717,0.46043163509194546,vì hạnh phúc của con một phần là do sự,vì hạnh phúc của con một phần là do sự
949,linhtran92/viet_youtube_asr_corpus_v2,,2.36025,1.2552237049676478,0.5318181145927964,dựa trên cái việc mà bán vượt giá trị và,dựa trên cái việc mà bán vượt giá trị
950,linhtran92/viet_youtube_asr_corpus_v2,,1.579625,1.2635816999245435,0.7999251087597015,nhiều ông lớn của thị trường xe điện,nhiều ông lớn của thị trường xe điện
951,linhtran92/viet_youtube_asr_corpus_v2,,1.821375,1.6214525869581848,0.8902354468235179,thể nghĩ được sâu đến từng cái khoảnh,thể nghĩ được sâu đến từng cái khoảnh
952,linhtran92/viet_youtube_asr_corpus_v2,,2.2800625,1.3021601468790323,0.5711072160868539,thật sự nhưng sao chỉ mới có chạm mặt,nhưng sao chị mới có chạm mặt
953,linhtran92/viet_youtube_asr_corpus_v2,,2.580625,1.1840997149702162,0.45884222425583576,đã vô tình hợp tác tốt tôi đứng lên muốn,Đã vô tình hợp tác tốt tôi đứng lên muốn
954,linhtran92/viet_youtube_asr_corpus_v2,,3.8403125,1.47326148301363,0.3836306245946469,vô cùng nhỏ nhặt từ việc ăn uống đến nằm,vô cùng nhỏ nhặt từ việc ăn uống đến nằm
955,linhtran92/viet_youtube_asr_corpus_v2,,2.28,1.5135698791127652,0.6638464382073532,anh chị à em đã chuẩn bị tâm lý rồi,anh chị à em đã chuẩn bị tâm lý rồi
956,linhtran92/viet_youtube_asr_corpus_v2,,1.5310625,1.1543260791804641,0.7539379216592819,để làm vợ thôi bởi vì nó,Để làm vợ thôi bởi vì nó
957,linhtran92/viet_youtube_asr_corpus_v2,,1.8814375,1.1525971330702305,0.6126151589251465,một hệ thống ý tưởng hữu ích cho việc,một hệ thống ý tưởng hữu ích cho việc
958,linhtran92/viet_youtube_asr_corpus_v2,,2.6420625,1.2113949321210384,0.4585035108446671,cũng chẳng khỏi được đâu cô không tin,cũng chẳng khỏi được đâu cô không tin
959,linhtran92/viet_youtube_asr_corpus_v2,,1.8611875,1.516845215111971,0.8149878586182052,chạy chen lấn đám đông để tới gần thiên,chạy che lấn đám đông để tới gần thiên
960,linhtran92/viet_youtube_asr_corpus_v2,,2.519,1.3249387580435723,0.525978069886293,được nhiều thứ và làm tốt nhiều thứ thì,Được nhiều thứ và làm tốt nhiều thứ thì
961,linhtran92/viet_youtube_asr_corpus_v2,,2.0216875,1.2844418280292302,0.6353315376531883,đó là về bồi thường thì thực ra mà nói,Đó là về bồi thường thì thực ra mà nói
962,linhtran92/viet_youtube_asr_corpus_v2,,2.2746875,1.2149596789386123,0.5341215788712129,cần cô nhảy sạp lâng lâng hạnh phúc,cô nhảy sạp lâng lâng hạnh phúc
963,linhtran92/viet_youtube_asr_corpus_v2,,3.318,1.395868028048426,0.42069560821230434,chuyển sang một bước thứ hai đó là,chuyển sang một bước thứ hai đó là
964,linhtran92/viet_youtube_asr_corpus_v2,,2.9618125,2.1942836639937013,0.7408583980227315,dự án và tiếp đến là giám đốc kinh doanh,dự án và tiếp đến là giám đốc kinh doanh
965,linhtran92/viet_youtube_asr_corpus_v2,,2.6613125,1.6658708590548486,0.6259583792038134,này ở đâu mà nó đi mua bán như vậy mà,này ở đâu mà nó đi mua bán như vậy mà
966,linhtran92/viet_youtube_asr_corpus_v2,,1.621,1.3014889410696924,0.802892622498268,khi rời khỏi sài gòn hay là không muốn,khi rời khỏi sài gòn hay là không muốn
967,linhtran92/viet_youtube_asr_corpus_v2,,2.2218125,1.328263035044074,0.5978285904161913,hay là phải ngủ riêng ở trong giường ba,hay là phải ngủ riêng ở trong giường ba
968,linhtran92/viet_youtube_asr_corpus_v2,,2.861125,1.2373206340707839,0.4324594815224025,còn nói thời gian còn lại của cha chỉ,còn nói thời gian còn lại của cha chỉ
969,linhtran92/viet_youtube_asr_corpus_v2,,3.1223125,1.5600556980352849,0.4996475202386964,kinh độ và vĩ tuyến ví dụ biên giới giữa,kinh độ và vĩ tuyến ví dụ biên giới giữa
970,linhtran92/viet_youtube_asr_corpus_v2,,3.0411875,1.525222874013707,0.5015221435750696,triệu nhá cũng đồng nghĩa từ đây vợ con,triệu nhá cũng đồng nghĩa từ đây vợ con
971,linhtran92/viet_youtube_asr_corpus_v2,,2.6214375,1.340564738959074,0.5113853521051233,em nghĩ đó là cái sự văn minh người ta,em nghĩ đó là cái sự văn minh người ta
972,linhtran92/viet_youtube_asr_corpus_v2,,2.5806875,1.218927251873538,0.4723265609933547,về việc tạo ra một cuộc sống ấm áp nơi,về việc tạo ra một cuộc sống ấm áp nơi
973,linhtran92/viet_youtube_asr_corpus_v2,,3.141625,1.3827014460694045,0.44012300833785206,bằng cách nào chứ anh em với nhau chú,bằng cách nào chứ anh em với nhau
974,linhtran92/viet_youtube_asr_corpus_v2,,2.4211875,1.2094670850783587,0.4995346643241627,đặt nó nằm ngang trên mặt buồn rồi lấy,Đặt nó nằm ngang trên mặt bùn rồi lấy
975,linhtran92/viet_youtube_asr_corpus_v2,,2.6415625,1.263333264971152,0.47825227113541774,nặng nề như có gông xiềng xích chặt hình,nặng nề như có gông xiềng xích chặt
976,linhtran92/viet_youtube_asr_corpus_v2,,2.821625,1.283746053930372,0.4549669264804402,hành của ông số phận giúp ông vượt lên,của ông số phận giúp ông vượt lên
977,linhtran92/viet_youtube_asr_corpus_v2,,2.5815625,1.244746080134064,0.48216771049860846,này cũ quá rồi bán đồng nát cũng chả,cũ quá rồi bán đồng nát cũng chả
978,linhtran92/viet_youtube_asr_corpus_v2,,1.75125,1.2189031869638711,0.696018950443324,những chiếc xe tăng hay xe bọc thép,những chiếc xe tăng hay xe bọc thép
979,linhtran92/viet_youtube_asr_corpus_v2,,3.1418125,1.3973259218037128,0.44475153173644605,mê mệt thời gian luôn là kẻ thù không,mê mệt thời gian luôn là kẻ thù không
980,linhtran92/viet_youtube_asr_corpus_v2,,2.2415625,1.1660513619426638,0.5201957839420778,này bởi tất cả họ đều đang trong tình,bởi tất cả họ đều đang trong tình
981,linhtran92/viet_youtube_asr_corpus_v2,,4.0024375,1.3825819208286703,0.3454349807657634,rồi má con vừa mới mất hàng ngày bị cậu,má con vừa mới mất hàng ngày bị cậu
982,linhtran92/viet_youtube_asr_corpus_v2,,2.9018125,1.226443886058405,0.4226475301413875,đây là ai không ạ nếu như mà tôi không,Đây là ai không ạ nếu như mà tôi không
983,linhtran92/viet_youtube_asr_corpus_v2,,2.3214375,1.2313804489094764,0.5304387686118952,cái người phụ nữ này là một người phụ nữ,cái người phụ nữ này là một người phụ nữ
984,linhtran92/viet_youtube_asr_corpus_v2,,1.747625,1.3698359450791031,0.7838271626230473,đau nặng ở vai và lưng,Đau nặng ở vai và lưng
985,linhtran92/viet_youtube_asr_corpus_v2,,2.32175,1.2202027929015458,0.5255530495968754,mình không thông báo thì mọi người cũng,mình không thông báo thì mọi người cũng
986,linhtran92/viet_youtube_asr_corpus_v2,,3.6216875,1.489372902084142,0.41123727601681315,thì cũng bắt đầu bằng cái việc là tự,thì cũng bắt đầu bằng cái việc là tự
987,linhtran92/viet_youtube_asr_corpus_v2,,2.6814375,1.45640845480375,0.5431446583423071,cho tính biết rằng dường như có một sức,cho tính biết rằng dường như có một sức
988,linhtran92/viet_youtube_asr_corpus_v2,,3.681625,1.4060669620521367,0.38191476917180234,chắc chắn đó là sự tự tin và thẳng thắn,chắc chắn đó là sự tự tin và thẳng thắn
989,linhtran92/viet_youtube_asr_corpus_v2,,2.8615,1.1962953209877014,0.4180658119824223,nhưng tại sao bảo là yêu nhiều đến như,nhưng tại sao bảo lại yêu nhiều đến như
990,linhtran92/viet_youtube_asr_corpus_v2,,2.38275,1.171624223003164,0.49171093190773846,nhưng thực tế con có được cuộc sống cùng,nhưng thực tế con có được cuộc sống cùng
991,linhtran92/viet_youtube_asr_corpus_v2,,2.2814375,1.2218460398726165,0.5355597248982786,lắm thùy chi là đang nghi ngờ hoàng ngân,thủy chi là đang nghi ngờ hoàng ngân
992,linhtran92/viet_youtube_asr_corpus_v2,,2.7015625,1.2776610541623086,0.472934109117338,biết hồi tối hải nam ngủ sớm hay muộn mà,biết hồi tối hải nam ngủ sớm hay muộn
993,linhtran92/viet_youtube_asr_corpus_v2,,2.76,1.5909368810243905,0.5764264061682575,một cái bài học mới bài học mới rồi luôn,một cái bài học mới bài học mới rồi luôn
994,linhtran92/viet_youtube_asr_corpus_v2,,2.7213125,1.2495781630277634,0.45918216413137536,cậu còn được như vậy cũng thật là phúc,cậu còn được như vậy cũng thật là phúc
995,linhtran92/viet_youtube_asr_corpus_v2,,2.4418125,1.2402473948895931,0.5079208149231741,nghĩ của hai ông người ấy luôn hiện hữu,Ý của hai ông người ấy luôn hiện hữu
996,linhtran92/viet_youtube_asr_corpus_v2,,1.9606875,1.2517740768380463,0.6384363019798139,vàng để thể hiện thiên mệnh con trời có,Để thể hiện thiên mệnh con trời
997,linhtran92/viet_youtube_asr_corpus_v2,,3.22175,1.3931815950199962,0.4324300752758582,học cách yêu lấy bản thân mình người,học cách yêu lấy bản thân mình
998,linhtran92/viet_youtube_asr_corpus_v2,,2.4,1.3903303879778832,0.579304328324118,sự thông minh của họ luôn khiến người,sự thông minh của họ luôn khiến người
