index,dataset,path,audio_duration,processing_time,rtf,ground_truth,iflytek_transcription
902,linhtran92/viet_youtube_asr_corpus_v2,,3.7605,1.0028697050001938,0.2666852027656412,mai giữa bóng tối bắt đầu tỉnh giấc giữa, Mai giữa bóng tối bắt đầu tỉnh giấc.
903,linhtran92/viet_youtube_asr_corpus_v2,,3.3015,0.922845419991063,0.2795230713285061,trên đường đi học về bọn trẻ con xóm, Trên đường đi học về bọn trẻ con xóm.
904,linhtran92/viet_youtube_asr_corpus_v2,,2.682375,0.7820791069971165,0.29156218164765046,khoe là đây nè một cái dấu hiệu của cái," Khoe là đây nè, 1 cái dấu hiệu của cái."
905,linhtran92/viet_youtube_asr_corpus_v2,,1.6810625,0.6098287139902823,0.3627638555914978,giải cứu con tàu được ghi lại trong phim, Giải cứu con tàu được ký lại trong phim.
906,linhtran92/viet_youtube_asr_corpus_v2,,2.0009375,0.6846643019962357,0.3421717579865617,và những phương tiện của họ cũng có, Và những phương tiện của họ cũng có.
907,linhtran92/viet_youtube_asr_corpus_v2,,2.940375,0.8084240019961726,0.27493908157842883,hái hết sầu riêng đang chuẩn bị thu, Hái hết sầu riêng đang chuẩn bị thu.
908,linhtran92/viet_youtube_asr_corpus_v2,,2.942375,0.8377628569869557,0.28472334661182064,một ví dụ khác về việc sử dụng nguyên," 1 ví dụ khác, về việc sử dụng nguyên."
909,linhtran92/viet_youtube_asr_corpus_v2,,2.2026875,0.7175602940114914,0.325765817444141,chưa có một vụ đột nhập hay một vụ cướp, Chưa có 1 vụ đột nhập hay 1 vụ cướp.
910,linhtran92/viet_youtube_asr_corpus_v2,,2.86125,0.8322305769979721,0.29086258698050577,ta chỉ còn biết được một chi tiết này vô, Ta chỉ còn biết được 1 chi tiết này vui.
911,linhtran92/viet_youtube_asr_corpus_v2,,1.6795625,0.6160932189959567,0.3668176796016562,hưởng đến danh tiếng của công ty tôi gây, Hưởng đến danh tiếng của công ty tôi gây.
912,linhtran92/viet_youtube_asr_corpus_v2,,1.7401875,0.5893150949996198,0.33865034371274344,những lượng khán giả mà họ không có biết, Những lượng khán giả mà họ không có biết.
913,linhtran92/viet_youtube_asr_corpus_v2,,2.6225,0.7767915899894433,0.2962027035231433,tôi đang dọn quán để nghỉ sớm hơn hôm, Tôi đang dọn quán để nghỉ sớm hơn hôm.
914,linhtran92/viet_youtube_asr_corpus_v2,,2.4018125,0.7619904430030147,0.317256423223301,nước một tay ôm bụng sắc mặt tái nhợt, Nước 1 tay ôm bụng sắc mặt tái nhỏ.
915,linhtran92/viet_youtube_asr_corpus_v2,,3.461,0.9187498429964762,0.2654579147635008,đầy mùi bia rượu chị có vẻ ngượng ngùng, Uống đầy mùi bia rượu chị có vẻ ngượng ngùng.
916,linhtran92/viet_youtube_asr_corpus_v2,,2.741875,0.7816491489938926,0.2850783310668403,mà người ta còn chưa chịu đồng ý đây anh, Mà người ta còn chưa chịu đồng ý đây.
917,linhtran92/viet_youtube_asr_corpus_v2,,2.82175,0.8263478610024322,0.29284942358551685,thảo nhăn mặt không thể hiểu nổi tại sao, Thảo nhăn mặt không thể hiểu nổi tại sao.
918,linhtran92/viet_youtube_asr_corpus_v2,,2.14175,0.6925820230098907,0.32337201961474993,thực hiện cú dứt điểm thành công đạt đến, Thực hiện cũng dứt điểm thành công đạt đến.
919,linhtran92/viet_youtube_asr_corpus_v2,,2.340875,0.7367281050101155,0.31472338549051765,đóng góp những cái góc nhìn của các bạn, Ờ đóng góp những cái góc nhìn của các bạn.
920,linhtran92/viet_youtube_asr_corpus_v2,,1.815375,0.6821016280009644,0.37573593775443886,đời thật là không sao hiểu nổi, Đời thật là không sao hiểu nổi.
921,linhtran92/viet_youtube_asr_corpus_v2,,2.4803125,0.742651914988528,0.29941868816470824,nào khác phù hợp hơn là chính cái bảo, Nào khác phù hợp hơn là chính cái bảo.
922,linhtran92/viet_youtube_asr_corpus_v2,,2.600875,0.7918610960041406,0.3044594976706457,ở khu tập thể cô chỉ là người nội trợ, Ở khu tập thể cô chỉ là người nội trợ.
923,linhtran92/viet_youtube_asr_corpus_v2,,3.100625,0.8696030829887604,0.2804605790731741,thiên về biểu diễn còn về bóng đá kia là, Thiên về biểu diễn còn về bóng đá kia là.
924,linhtran92/viet_youtube_asr_corpus_v2,,2.1596875,0.7003616619913373,0.3242884269096049,rất là nhiều ý định rất là nhiều ý tưởng, Rất là nhiều ý định rất là nhiều ý tưởng.
925,linhtran92/viet_youtube_asr_corpus_v2,,1.940375,0.6645542180049233,0.3424875181369185,bằng cách mô tả nụ cười bí ẩn và nội u, Bằng cách mô tả nụ cười bí ẩn và nỗi ú.
926,linhtran92/viet_youtube_asr_corpus_v2,,2.04225,0.7006159769953229,0.34306082849569,thêm cũng may vào lúc gia đình thiên, Thêm cũng may vừa lúc gia đình thiên.
927,linhtran92/viet_youtube_asr_corpus_v2,,2.8024375,0.820035076001659,0.29261493824631557,gặp được mặc dù anh không đến nhưng cô, Gặp được mặc dù anh không đến nhưng cô ấy.
928,linhtran92/viet_youtube_asr_corpus_v2,,1.3745625,0.5487091910035815,0.3991882442621427,muốn để cho nó khóc thỏa mãn, Muốn để cho nó khóc thỏa mãn.
929,linhtran92/viet_youtube_asr_corpus_v2,,2.3606875,0.7306898410024587,0.3095241708199237,những nhân vật như chúng tôi thì lúc nào, Những nhân vật như chúng tôi thì lúc nào?
930,linhtran92/viet_youtube_asr_corpus_v2,,3.7215,0.9484253389964579,0.2548502859052688,và sàng lọc đồ vật dựa theo quy tắc cao, Và sàng lọc đồ vật dựa theo quy tắc.
931,linhtran92/viet_youtube_asr_corpus_v2,,2.8206875,0.8319679160049418,0.2949521760226689,nước hay nhà vệ sinh nếu họ định kể cho, Nước hay nhà vệ sinh nếu họ định kể cho.
932,linhtran92/viet_youtube_asr_corpus_v2,,3.321625,0.9007096950081177,0.2711653768887571,lật ngược lại vấn đề rằng là bởi vì mình, Lật ngược lại vấn đề rằng là bởi vì mình.
933,linhtran92/viet_youtube_asr_corpus_v2,,2.5275,0.7838118500076234,0.3101134915954989,còn lên giường nằm yên cho mẹ ốm bây giờ, Con lên giường nằm yên cho mẹ ốm bây giờ.
934,linhtran92/viet_youtube_asr_corpus_v2,,2.401,0.7533632119884714,0.3137706005782888,này em thức hơi khuya tại nhà có chuyện, Ngày em thức hơi khuya tại nhà câu chuyện.
935,linhtran92/viet_youtube_asr_corpus_v2,,1.7225,0.5959317389933858,0.34596907924144316,cũng phải thưa với nhiều quý vị bởi vì," Cũng phải thưa với, nhiều quý, vị bởi vì."
936,linhtran92/viet_youtube_asr_corpus_v2,,2.7015625,0.8052458930033026,0.2980667273118066,trọng yếu thậm chí hoa kỳ đã tự tin tới," Trọng yếu thậm chí hoa kỳ, đã tự tin tới."
937,linhtran92/viet_youtube_asr_corpus_v2,,2.26175,0.7281277760048397,0.3219311488912743,còn không trả hết nói gì trả tiền gốc, Còn không trả hết nói gì trả tiền gốc.
938,linhtran92/viet_youtube_asr_corpus_v2,,2.0826875,0.6925792749971151,0.3325411397519384,mãnh liệt lắm một mình tôi không thể," Nhau mãnh liệt lắm 1 mình, tôi không thể."
939,linhtran92/viet_youtube_asr_corpus_v2,,2.1810625,0.7075981509988196,0.32442818626188824,hơn thì khuôn mặt của cô gái anh mong, Hơn thì khuôn mặt của cô gái anh mong.
940,linhtran92/viet_youtube_asr_corpus_v2,,2.7165,0.7794086700014304,0.2869164991722549,có quá nhiều cơ hội quá nhiều, Có quá nhiều cơ hội quá nhiều.
941,linhtran92/viet_youtube_asr_corpus_v2,,2.501375,0.7905099009949481,0.3160301438188789,chuẩn bị cất cánh thì diệp òa khóc lên, Chuẩn bị cất cánh thì diệp òa khóc lên.
942,linhtran92/viet_youtube_asr_corpus_v2,,2.88125,0.8151714919949882,0.28292286056225185,của các chủ phương tiện đến đăng kiểm để, Của các chủ phương tiện đến đăng kiểm.
943,linhtran92/viet_youtube_asr_corpus_v2,,1.962,0.6481907790002879,0.330372466361003,anh còn thấy cô đang bị thành công làm," Anh còn thấy, cô đang bị thành công làm."
944,linhtran92/viet_youtube_asr_corpus_v2,,2.5530625,0.744702721000067,0.2916899688119923,mùa thu xin mời các bạn cùng lắng nghe, Mùa thu xin mời các bạn cùng lắng nghe.
945,linhtran92/viet_youtube_asr_corpus_v2,,3.1415,0.877272447993164,0.2792527289489619,đành phải đi ngờ đâu bác sĩ kêu ông nhập, Đành phải đi ngờ đâu bác sĩ kêu ông nhập.
946,linhtran92/viet_youtube_asr_corpus_v2,,3.6216875,0.9295262939995155,0.25665557671652106,trời hôm nay lạnh quá gió mang hơi buốt, Trời hôm nay lạnh quá gió mang hơi buốt.
947,linhtran92/viet_youtube_asr_corpus_v2,,2.04225,0.716291460004868,0.350736423065182,nào mà ra trường cũng sẽ có những cái bộ, Nào mà ra trường cũng sẽ có những cái bộ.
948,linhtran92/viet_youtube_asr_corpus_v2,,3.0801875,0.8612811119965045,0.27961970237087985,vì hạnh phúc của con một phần là do sự, Vì hạnh phúc của con 1 phần là do sự.
949,linhtran92/viet_youtube_asr_corpus_v2,,2.36025,0.759362095996039,0.3217295184815333,dựa trên cái việc mà bán vượt giá trị và, Dựa trên cái việc mà bán vượt giá trị và.
950,linhtran92/viet_youtube_asr_corpus_v2,,1.579625,0.6290990279958351,0.39825846513940655,nhiều ông lớn của thị trường xe điện, Nhiều ông lớn của thị trường xe điện.
951,linhtran92/viet_youtube_asr_corpus_v2,,1.821375,0.6508647540031234,0.357348022237663,thể nghĩ được sâu đến từng cái khoảnh, Thể nghĩ được sâu đến từng cái khoảnh.
952,linhtran92/viet_youtube_asr_corpus_v2,,2.2800625,0.8128810299967881,0.35651699459852004,thật sự nhưng sao chỉ mới có chạm mặt, Thật sự nhưng sau chỉ mới có chạm mặt.
953,linhtran92/viet_youtube_asr_corpus_v2,,2.580625,0.7882545809989097,0.30545103647329996,đã vô tình hợp tác tốt tôi đứng lên muốn, Đã vô tình hợp tác tốt tôi đứng lên muốn.
954,linhtran92/viet_youtube_asr_corpus_v2,,3.8403125,0.9900724969920702,0.2578103987610566,vô cùng nhỏ nhặt từ việc ăn uống đến nằm," Vô cùng nhỏ nhặt, từ việc, ăn uống đến nằm."
955,linhtran92/viet_youtube_asr_corpus_v2,,2.28,0.7627148620085791,0.3345240622844645,anh chị à em đã chuẩn bị tâm lý rồi," Anh chị à, em đã chuẩn bị tâm lý rồi."
956,linhtran92/viet_youtube_asr_corpus_v2,,1.5310625,0.5899847469991073,0.38534334620507477,để làm vợ thôi bởi vì nó, Để làm vợ thôi bởi vì nó.
957,linhtran92/viet_youtube_asr_corpus_v2,,1.8814375,0.6424394580099033,0.3414620246539698,một hệ thống ý tưởng hữu ích cho việc, 1 hệ thống ý tưởng hữu ích cho việc.
958,linhtran92/viet_youtube_asr_corpus_v2,,2.6420625,0.7840596349997213,0.2967604418895167,cũng chẳng khỏi được đâu cô không tin, Cũng chẳng khỏi được đâu cô không tin.
959,linhtran92/viet_youtube_asr_corpus_v2,,1.8611875,0.6596700299996883,0.3544350206519699,chạy chen lấn đám đông để tới gần thiên, Chạy chen lấn đám đông để tới gần thiên.
960,linhtran92/viet_youtube_asr_corpus_v2,,2.519,0.7816319919948,0.3102945581559349,được nhiều thứ và làm tốt nhiều thứ thì, Làm được nhiều thứ và làm tốt nhiều thứ thì.
961,linhtran92/viet_youtube_asr_corpus_v2,,2.0216875,0.7280042249913095,0.36009730731940987,đó là về bồi thường thì thực ra mà nói, Đó là về bồi thường thì thực ra mà nói.
962,linhtran92/viet_youtube_asr_corpus_v2,,2.2746875,0.7311230729974341,0.32141693001673155,cần cô nhảy sạp lâng lâng hạnh phúc, Cần cô nhảy sạp lâng lâng hạnh phúc.
963,linhtran92/viet_youtube_asr_corpus_v2,,3.318,0.8978100840031402,0.2705877287532068,chuyển sang một bước thứ hai đó là, Chuyển sang 1 bước thứ 2 đó là.
964,linhtran92/viet_youtube_asr_corpus_v2,,2.9618125,0.8118869419995463,0.27411827791244253,dự án và tiếp đến là giám đốc kinh doanh, Dự án và tiếp đến là giám đốc kinh doanh.
965,linhtran92/viet_youtube_asr_corpus_v2,,2.6613125,0.7809830629994394,0.29345785697825394,này ở đâu mà nó đi mua bán như vậy mà, Mày ở đâu mà nó đi mua bán như vậy mà.
966,linhtran92/viet_youtube_asr_corpus_v2,,1.621,0.6046631619974505,0.3730186070311231,khi rời khỏi sài gòn hay là không muốn, Khi rời khỏi sài gòn hay là không muốn.
967,linhtran92/viet_youtube_asr_corpus_v2,,2.2218125,0.7518255820032209,0.3383839014332762,hay là phải ngủ riêng ở trong giường ba, Hay là phải ngủ riêng ở trong giường 3.
968,linhtran92/viet_youtube_asr_corpus_v2,,2.861125,0.8415932520001661,0.2941476698851557,còn nói thời gian còn lại của cha chỉ, Còn nói thời gian còn lại của cha chỉ.
969,linhtran92/viet_youtube_asr_corpus_v2,,3.1223125,0.8517555910075316,0.27279639402126843,kinh độ và vĩ tuyến ví dụ biên giới giữa, Theo kinh độ và vĩ tuyến ví dụ biên giới giữa.
970,linhtran92/viet_youtube_asr_corpus_v2,,3.0411875,0.8396302710025338,0.27608632187345694,triệu nhá cũng đồng nghĩa từ đây vợ con, Triệu nhá cũng đồng nghĩa từ đây vợ con.
971,linhtran92/viet_youtube_asr_corpus_v2,,2.6214375,0.7779447679931764,0.2967626609420123,em nghĩ đó là cái sự văn minh người ta, Em nghĩ đó là cái sự văn minh người ta.
972,linhtran92/viet_youtube_asr_corpus_v2,,2.5806875,0.7747167180059478,0.30019780310709754,về việc tạo ra một cuộc sống ấm áp nơi, Về việc tạo ra 1 cuộc sống ấm áp nơi.
973,linhtran92/viet_youtube_asr_corpus_v2,,3.141625,0.8658775500080083,0.27561454661457313,bằng cách nào chứ anh em với nhau chú, Bằng cách nào chứ anh em với nhau chung.
974,linhtran92/viet_youtube_asr_corpus_v2,,2.4211875,0.7325204829976428,0.302545954411892,đặt nó nằm ngang trên mặt buồn rồi lấy, Đặt nó nằm ngang trên mặt bùn rồi lấy.
975,linhtran92/viet_youtube_asr_corpus_v2,,2.6415625,0.780178070999682,0.2953471935642946,nặng nề như có gông xiềng xích chặt hình, Nghề như có gông xiềng xích chặt.
976,linhtran92/viet_youtube_asr_corpus_v2,,2.821625,0.8474224630044773,0.30033135622362195,hành của ông số phận giúp ông vượt lên, Thành của ông số phận giúp ông vượt lên.
977,linhtran92/viet_youtube_asr_corpus_v2,,2.5815625,0.8130837280041305,0.31495798687970195,này cũ quá rồi bán đồng nát cũng chả, Giày cũ quá rồi bán đồng nát cũng chạy.
978,linhtran92/viet_youtube_asr_corpus_v2,,1.75125,0.6561794489971362,0.3746920479641035,những chiếc xe tăng hay xe bọc thép, Những chiếc xe tăng hay xe bọc thép.
979,linhtran92/viet_youtube_asr_corpus_v2,,3.1418125,0.8787831730005564,0.27970579816604474,mê mệt thời gian luôn là kẻ thù không, Mê mệt thời gian luôn là kẻ thù không.
980,linhtran92/viet_youtube_asr_corpus_v2,,2.2415625,0.7062133110011928,0.31505403529957016,này bởi tất cả họ đều đang trong tình, Này bởi tất cả họ đều đang trong tình trạng.
981,linhtran92/viet_youtube_asr_corpus_v2,,4.0024375,1.0220258670015028,0.2553508623186503,rồi má con vừa mới mất hàng ngày bị cậu, Rồi má con vừa mới mất hàng ngày bị cậu.
982,linhtran92/viet_youtube_asr_corpus_v2,,2.9018125,0.84804605699901,0.29224702043947015,đây là ai không ạ nếu như mà tôi không, Đây là ai không ạ nếu như mà tôi không.
983,linhtran92/viet_youtube_asr_corpus_v2,,2.3214375,0.7312742959911702,0.31500925439137184,cái người phụ nữ này là một người phụ nữ, Cái người phụ nữ này là 1 người phụ nữ.
984,linhtran92/viet_youtube_asr_corpus_v2,,1.747625,0.5886004740023054,0.3368002140060399,đau nặng ở vai và lưng, Đau nặng ở vai và lưng.
